"species","start_year","end_year","trend_type","region","trend","lci","uci","percent_change","p_ch_lci","p_ch_uci","prob_decline","prob_decline_GT30","prob_decline_GT50","prob_decline_GT70","mean_abundance","mean_observed","mean_n_surveys","centered_log_trend","centered_log_trend_lci","centered_log_trend_uci","region_type"
"Semipalmated Plover",1980,2024,"Long-term","East Inland",-5.29900500896365,-6.52633202515618,-4.04751890259687,-90.9010041509742,-94.8675049009165,-83.7642110992395,1,1,1,0.99975,10.9181671466512,NA,NA,-0.0546735366621659,-0.0788000258930532,-0.036190271671408,"Region"
"Semipalmated Plover",1980,2024,"Long-term","Midcontinental",1.92774807050945,-2.49312120710143,8.01881001479916,104.655744308077,-67.0730570333233,2878.34070900818,0.23775,0.13325,0.06575,0.02125,7.28587633731753,NA,NA,0.0185422211388318,-0.0291888464725806,0.0681190965005257,"Region"
"Semipalmated Plover",1980,2024,"Long-term","Northeast US Coastal",-0.590052775742497,-1.48702886986435,0.371487976290538,-22.9231768369185,-48.2738229145578,17.7215443133742,0.891,0.323,0.0195,0,37.9403915113556,NA,NA,-0.00613475445570016,-0.0287946490706665,0.0102484841298964,"Region"
"Semipalmated Plover",1980,2024,"Long-term","Ontario",-1.98282422005823,-3.75598681717707,-0.0666281194843655,-59.201927266117,-81.4457308381366,-2.89002916858745,0.9785,0.8885,0.683,0.2345,3.12855112113785,NA,NA,-0.0202799506774218,-0.0490006972141871,0.00438769337952867,"Region"
"Semipalmated Plover",1980,2024,"Long-term","Pacific and Intermountain",2.40734459466892,-2.83463589124587,6.87777853786187,194.176285471519,-71.7832860159831,1766.58108012292,0.1555,0.09625,0.0585,0.028,2.44232535789697,NA,NA,0.0232942654918434,-0.0325445882297764,0.0695353604712645,"Region"
"Semipalmated Plover",1980,2024,"Long-term","Southeast Coastal",-0.00940849934461191,-2.81260092740467,3.54437253847285,-4.81116699163922,-71.5004349252137,362.984076960632,0.53,0.31,0.15425,0.02925,39.7783159968419,NA,NA,-0.000435461867052494,-0.0216432119059105,0.0209381695737039,"Region"
"Semipalmated Plover",1980,2024,"Long-term","Texas Coastal",-1.87308971020029,-6.43840677601877,3.08126754959302,-58.2876012716271,-94.6507267870746,280.109812329848,0.782,0.6825,0.56425,0.37175,29.1110737562161,NA,NA,-0.0194176900806779,-0.0708027034888812,0.0322854790801468,"Region"
"Semipalmated Plover",2013,2024,"Recent-three-generation","Atlantic Canada",1.25425488613043,-2.66293922158798,5.76932430771272,12.8369694084936,-25.6877333715303,85.3348246143062,0.28925,0.01025,0.00025,0,42.151408658224,NA,NA,-0.0356427177143583,-0.116646058027597,0.00525135863832731,"Region"
"Semipalmated Plover",2013,2024,"Recent-three-generation","East Inland",-3.68161296865387,-6.30131772511703,-0.595259121517838,-34.563677555279,-51.1270768094997,-6.35640283495315,0.98575,0.6615,0.0355,0,4.03625232870781,NA,NA,-0.0855023360493618,-0.166515693289151,-0.0366024407364579,"Region"
"Semipalmated Plover",2013,2024,"Recent-three-generation","Midcontinental",5.06515400709214,-6.08755964512826,21.2626673830855,55.6209337515289,-49.8865378657109,733.678165034989,0.23225,0.0845,0.02475,0.00175,18.0464172109474,NA,NA,-0.000577037911367446,-0.13195607053378,0.118019492288699,"Region"
"Semipalmated Plover",2013,2024,"Recent-three-generation","Northeast US Coastal",1.7199628821413,-1.28744828624234,4.96042459425301,20.1779160612333,-13.2846135012641,70.3261692272126,0.13625,0.00025,0,0,29.1983387589167,NA,NA,-0.0309417934918547,-0.111084450092556,0.0139460715607588,"Region"
"Semipalmated Plover",2013,2024,"Recent-three-generation","Ontario",-7.11848612324018,-12.5991674312125,-0.278133646085253,-56.9557926874481,-77.2662395260176,-3.01727599381253,0.97825,0.894,0.655,0.13825,1.84367749168708,NA,NA,-0.122278863512172,-0.221406119503942,-0.0358110220624496,"Region"
"Semipalmated Plover",2013,2024,"Recent-three-generation","Pacific and Intermountain",-1.06366956892934,-8.37572064243504,7.34747269273674,-12.4207799846524,-61.7953398530461,118.127327747442,0.617,0.30125,0.09725,0.00525,4.32925833980549,NA,NA,-0.0593799703041278,-0.165087505230114,0.0334776586486914,"Region"
"Semipalmated Plover",2013,2024,"Recent-three-generation","Southeast Coastal",13.2232534880569,5.53362804970157,26.7128549137709,259.103866610695,80.8421061266809,1252.15815354311,0,0,0,0,51.5085244082569,NA,NA,0.0751815466508964,0.0102959047096005,0.133267118193274,"Region"
"Semipalmated Plover",2013,2024,"Recent-three-generation","Texas Coastal",-12.1214387037173,-27.2809476714132,5.5083267073921,-77.375688692863,-96.993020891065,80.3658001978083,0.92325,0.86325,0.77825,0.5995,13.2808690765604,NA,NA,-0.181508108701436,-0.380974234394564,0.0127087757402702,"Region"
"Semipalmated Plover",2002,2013,"Previous-three-generation","Atlantic Canada",1.8340804554108,-0.349876040510895,4.33569070990742,21.5484895058213,-3.78201089848965,59.5004269811336,0.056,0,0,0,46.3071850156771,NA,NA,0.0240329878382378,0.000486349855308851,0.0460022783157523,"Region"
"Semipalmated Plover",2002,2013,"Previous-three-generation","East Inland",-1.87447854781489,-4.21024210551116,0.437711965388442,-18.8111681922864,-37.6968747632102,4.92160420570603,0.94375,0.13275,0,0,8.09546172191146,NA,NA,-0.0130681712264314,-0.0439203767445667,0.0162760969580393,"Region"
"Semipalmated Plover",2002,2013,"Previous-three-generation","Midcontinental",10.3557403575689,-0.471995691625918,26.2658339170457,175.428787825496,-5.07113025704871,1200.60190713879,0.032,0.0045,0.00025,0,5.22703747589554,NA,NA,0.102603036925472,0.00381815348023435,0.226213684955318,"Region"
"Semipalmated Plover",2002,2013,"Previous-three-generation","Northeast US Coastal",-4.51010663104049,-6.92257443328567,-1.95335848841835,-40.0335981225732,-54.5757262003758,-19.5066612022711,0.99925,0.85225,0.09725,0,40.8096344155833,NA,NA,-0.0403085747709091,-0.0708325563493158,-0.0126089486007366,"Region"
"Semipalmated Plover",2002,2013,"Previous-three-generation","Ontario",-4.18884072665074,-7.06833436618573,-1.3378850397167,-37.4944973791667,-55.3521106760937,-13.7707456152743,0.99825,0.75475,0.094,0,3.19278283615972,NA,NA,-0.0369783754937661,-0.0744434969117219,-0.00170221360907991,"Region"
"Semipalmated Plover",2002,2013,"Previous-three-generation","Pacific and Intermountain",4.59736255043951,-0.726210787406015,10.5833902730774,61.5831332821799,-7.70448547398203,202.404976277451,0.046,0.0015,0,0,1.61648406410715,NA,NA,0.0504977605460793,-0.00769456180007384,0.111720157192556,"Region"
"Semipalmated Plover",2002,2013,"Previous-three-generation","Southeast Coastal",-2.33900818352998,-8.16131495510901,3.38305730978653,-22.8673282557523,-60.8003463242018,44.1926379991555,0.801,0.37775,0.097,0.0035,22.4708810851486,NA,NA,-0.0181865409439717,-0.0727844736481604,0.0333958527490727,"Region"
"Semipalmated Plover",2002,2013,"Previous-three-generation","Texas Coastal",-8.5937491816085,-20.2655854478474,4.61008601779676,-63.9828604909898,-91.718596787668,64.1758049699337,0.9075,0.811,0.6695,0.406,40.8618038668958,NA,NA,-0.0862751319253942,-0.218473126023435,0.0477427411299974,"Region"
"Piping Plover",2004,2024,"15-year","Atlantic Canada",0.506985873232725,-4.20143495151942,7.83600024198159,2.53778101285186,-57.6181333714543,352.142602771053,0.48075,0.2205,0.05625,0.0025,1.05934267201807,NA,NA,0.0144413064058131,-0.041107271817263,0.0785745937529937,"Region"
"Piping Plover",2004,2024,"15-year","Midcontinental",-6.04793949551272,-19.3753413173675,8.73340641816877,-74.0980957392223,-98.6530304374523,433.657978673761,0.79875,0.73075,0.659,0.54025,0.193657698188952,NA,NA,-0.055453643608182,-0.211693045380412,0.0953177050697016,"Region"
"Piping Plover",2004,2024,"15-year","Northeast US Coastal",-1.75643078349838,-4.61715606604006,1.12255557832999,-30.0248546121964,-61.14871857756,25.0145989924569,0.88025,0.5005,0.1235,0.003,5.37834291705952,NA,NA,-0.00798817485161062,-0.0460165045296249,0.0203081930311541,"Region"
"Piping Plover",2004,2024,"15-year","Southeast Coastal",-1.06905592105284,-6.0826958691052,5.3129164977939,-22.4963505857509,-71.4955697477376,181.600101536185,0.68125,0.4315,0.20725,0.03225,5.11898470955893,NA,NA,-0.00132950291614107,-0.0383361524819815,0.0324977106773103,"Region"
"Piping Plover",2004,2024,"15-year","Texas Coastal",2.57361490642933,-10.7419644403673,18.1952744389033,51.2932960304571,-89.6974054764703,2731.40809092666,0.38525,0.2815,0.20875,0.12025,3.08809613538333,NA,NA,0.0326854459854619,-0.104666462159955,0.172021325622281,"Region"
"Piping Plover",1980,2024,"Long-term","Atlantic Canada",-5.30790290584408,-9.73824232524983,-1.44222457541804,-90.292170901077,-98.8980372157506,-47.2285126832785,0.99375,0.9875,0.97075,0.902,3.55306945920407,NA,NA,-0.00362349909959108,-0.0483714091858169,0.0698626934089516,"Region"
"Piping Plover",1980,2024,"Long-term","Midcontinental",1.37776289322719,-6.01244274551264,9.83038560367013,66.6447146075591,-93.4672499604781,6091.44545638954,0.385,0.30525,0.2405,0.15375,0.175721219945585,NA,NA,0.0640492765962033,-0.0203931065083208,0.164086702046823,"Region"
"Piping Plover",1980,2024,"Long-term","Northeast US Coastal",-1.09848783812412,-2.52906692902189,0.308346232627084,-38.387092899203,-67.6029523841547,14.5067517658208,0.94175,0.653,0.2475,0.01325,6.48467514176667,NA,NA,0.0400973864293559,0.00594030516496429,0.103254314921341,"Region"
"Piping Plover",1980,2024,"Long-term","Southeast Coastal",-5.52964786407359,-12.4122834586313,-0.634621422981014,-89.9840888793417,-99.7065722646204,-24.4309220568677,0.9875,0.971,0.93575,0.83675,76.4342091712907,NA,NA,-0.0062390124430808,-0.0270844313432068,0.0241725116761292,"Region"
"Piping Plover",1980,2024,"Long-term","Texas Coastal",-6.19900482010399,-10.3017134216652,-1.57570591978816,-94.1285148640831,-99.1634287888508,-50.2833735179633,0.995,0.98825,0.97525,0.94325,13.46954778117,NA,NA,-0.0130916722999774,-0.067207158793699,0.0585360011993417,"Region"
"Piping Plover",2013,2024,"Recent-three-generation","Atlantic Canada",3.36412507771275,-4.71661744826069,15.8934870785784,32.5614889571134,-41.2255156111466,406.581587293231,0.263,0.0595,0.00925,5e-04,1.15825510205501,NA,NA,-0.00879668027750637,-0.106846033142143,0.10167964355031,"Region"
"Piping Plover",2013,2024,"Recent-three-generation","Midcontinental",-17.9174778151146,-38.745291668252,7.97744770955767,-89.8366044269395,-99.5444512477674,132.628941320905,0.923,0.889,0.845,0.75325,0.159996502790458,NA,NA,-0.248472639933584,-0.532091168755086,0.0300517638881215,"Region"
"Piping Plover",2013,2024,"Recent-three-generation","Northeast US Coastal",2.48210998792923,-2.87031494471087,7.87888104568782,30.6968116221471,-27.4108330534554,130.303623032706,0.185,0.02025,0.0015,0,4.10857109307083,NA,NA,-0.016454572985637,-0.0828179022068395,0.0419403179199577,"Region"
"Piping Plover",2013,2024,"Recent-three-generation","Southeast Coastal",7.08899535697167,-2.69610867169102,19.1142532378607,105.733617045218,-25.9658152251704,584.859065192556,0.091,0.021,0.00425,0.00025,4.96914527140156,NA,NA,0.0265651806354924,-0.0440424080725889,0.09156095681091,"Region"
"Piping Plover",2013,2024,"Recent-three-generation","Texas Coastal",-0.321197269737482,-21.013678382481,24.8095028055982,-9.91229744842627,-92.5342957118789,1044.78644224734,0.5405,0.42175,0.323,0.19525,3.22076437561875,NA,NA,-0.0506686906013285,-0.263397835404757,0.169603234729317,"Region"
"Piping Plover",2002,2013,"Previous-three-generation","Atlantic Canada",-4.48658473562013,-8.48923840054894,-0.124246732681285,-39.913660417294,-62.3128002861216,-1.35824739473357,0.977,0.737,0.22875,0.00275,0.985192422077253,NA,NA,0.0315762298475823,-0.0386029969230381,0.100448626595931,"Region"
"Piping Plover",2002,2013,"Previous-three-generation","Midcontinental",11.8738644575577,-11.2032696777167,40.1163915680609,215.913935723553,-72.9375509584173,3986.75565247995,0.18125,0.113,0.0755,0.031,0.232214361599375,NA,NA,0.183187793331977,-0.0461110453284581,0.411674441399389,"Region"
"Piping Plover",2002,2013,"Previous-three-generation","Northeast US Coastal",-5.35995866171728,-10.5119212425556,0.389857909430496,-45.7577794996401,-70.5274965689303,4.37301702677925,0.9685,0.79925,0.40125,0.02875,7.01001039631667,NA,NA,0.022218034349667,-0.0387642234622083,0.0840411292734134,"Region"
"Piping Plover",2002,2013,"Previous-three-generation","Southeast Coastal",-11.5288996262813,-19.9725963900371,-2.79391722475884,-74.155208311415,-91.3776430633429,-26.7803095780113,0.9925,0.96925,0.90025,0.6175,6.47262131205885,NA,NA,-0.0459809383165289,-0.106026211837795,0.0156679561678112,"Region"
"Piping Plover",2002,2013,"Previous-three-generation","Texas Coastal",5.12364713659252,-11.5361780996998,25.1810239586784,62.4564333977853,-74.0329456151911,1082.83333506776,0.30425,0.19025,0.1035,0.03375,2.90603365881875,NA,NA,0.123823000663847,-0.0458342233981055,0.298931813791612,"Region"
"Killdeer",2004,2024,"15-year","Atlantic Canada",-1.53046359027476,-8.66960316121273,9.56113181741071,-36.5664957404309,-83.695522180231,521.055202808668,0.698,0.5405,0.37225,0.1385,3.11154170298929,NA,NA,-0.035356778281615,-0.2048053583877,0.0876136826806249,"Region"
"Killdeer",2004,2024,"15-year","East Inland",0.851185928227555,-5.3255595657607,7.28523119811297,17.1419895678677,-66.5300555490877,308.130348309451,0.3955,0.20825,0.091,0.01625,36.8686829215223,NA,NA,-0.0109453843730247,-0.176450910576777,0.0691206822791854,"Region"
"Killdeer",2004,2024,"15-year","Midcontinental",-0.0283756642562737,-6.16432633874857,11.3747291894759,-13.9249996432792,-71.987003160359,762.448846529098,0.585,0.378,0.187,0.03325,116.954761664868,NA,NA,-0.0201159352508282,-0.173395640807663,0.0260035234564308,"Region"
"Killdeer",2004,2024,"15-year","Northeast US Coastal",0.998239357790143,-4.15602156919786,7.33071078646953,16.7768280625576,-57.2144951423395,311.604521571615,0.39,0.17175,0.051,0.00225,2.13155567120446,NA,NA,-0.00938441360539634,-0.17222724648225,0.0811241544765149,"Region"
"Killdeer",2004,2024,"15-year","Ontario",-10.7046047683384,-18.587301096836,3.54252928568709,-91.9085786465081,-98.3637746473179,100.620565699456,0.944,0.92025,0.88975,0.816,16.9402264548508,NA,NA,-0.134200883416784,-0.314204970524375,0.0335787022547241,"Region"
"Killdeer",2004,2024,"15-year","Pacific and Intermountain",3.99278918212293,-5.48537220425021,19.9689963804023,76.4679890777222,-67.6420821545604,3714.00806382183,0.27625,0.15775,0.0775,0.02075,49.219545151231,NA,NA,0.0182486564833395,-0.152314659959063,0.147392843781675,"Region"
"Killdeer",2004,2024,"15-year","Southeast Coastal",1.68069227786167,-11.0704997285497,27.0920176840331,-0.130547844429757,-90.4298874879113,11988.312289643,0.5005,0.3935,0.29,0.15775,465.76031404252,NA,NA,-0.006148751737861,-0.141096511304845,0.11136993532297,"Region"
"Killdeer",2004,2024,"15-year","Texas Coastal",13.2429813968692,-11.3347256412506,44.3193311631373,873.897669843422,-90.9828085692947,153536.233648837,0.17575,0.14425,0.112,0.07225,13.258245030029,NA,NA,0.0976304659991894,-0.170432620538785,0.357731745456201,"Region"
"Killdeer",1980,2024,"Long-term","Atlantic Canada",-1.88295052959376,-13.673482204064,3.99165640660201,-27.8413639751934,-99.8449949254335,459.672344092693,0.6255,0.49,0.3825,0.2855,171.005021151254,NA,NA,-0.00573565170398571,-0.117358448108983,0.0717797716066682,"Region"
"Killdeer",1980,2024,"Long-term","East Inland",1.45331912908828,-0.673508854040453,3.85347357019649,84.9866859462077,-25.721309599577,427.86794064222,0.0955,0.01825,0.003,0.00025,27.3533096113092,NA,NA,0.0286925960144982,-0.0536656245839311,0.0878907888277086,"Region"
"Killdeer",1980,2024,"Long-term","Midcontinental",-2.23162751616363,-6.75266738025175,2.625342966774,-63.442873965319,-95.386797726283,212.754343413311,0.8625,0.761,0.63225,0.414,176.453495983568,NA,NA,-0.00852785859375136,-0.082927890331227,0.0392132009418676,"Region"
"Killdeer",1980,2024,"Long-term","Northeast US Coastal",-0.638358597210088,-2.87949359040503,2.05855974214876,-27.484914528549,-72.350876920724,145.117972507769,0.71225,0.47575,0.243,0.03575,4.13919603647319,NA,NA,0.00784458524309435,-0.069350455902244,0.069053009712338,"Region"
"Killdeer",1980,2024,"Long-term","Ontario",-3.70463371254993,-7.71836501475442,3.09864395881395,-84.9381026900021,-97.0820869878424,282.940605010617,0.8955,0.849,0.796,0.6935,21.6694486849841,NA,NA,-0.0238398809943967,-0.111623333052149,0.0581345682220019,"Region"
"Killdeer",1980,2024,"Long-term","Pacific and Intermountain",-0.513149656837629,-8.55558135628959,7.56296823224141,-18.8326740549486,-98.0460342371146,2372.72267548993,0.57425,0.45225,0.35675,0.2395,45.6597166080479,NA,NA,0.00841867225296786,-0.0831780587848968,0.0923402052111886,"Region"
"Killdeer",1980,2024,"Long-term","Southeast Coastal",-0.535712840609071,-8.53166828471414,11.6722849770099,-37.6970236158266,-98.0234068202832,12770.6532456207,0.6215,0.52875,0.44175,0.30975,234.931075991597,NA,NA,0.00786423952708893,-0.0659024563387964,0.0833937982177347,"Region"
"Killdeer",1980,2024,"Long-term","Texas Coastal",13.4162996693101,4.27024089162364,24.6046066313659,21614.6971660926,529.588248715072,1597618.87506011,0.00075,0.00025,0.00025,0,6.48070468059902,NA,NA,0.139140159919401,0.0294424485406859,0.250622077610066,"Region"
"Killdeer",2012,2024,"Recent-three-generation","Atlantic Canada",-0.534121291170935,-12.8400099120217,18.8061348729387,-18.8785157626287,-80.7776660106675,690.79965447997,0.59325,0.42725,0.2775,0.09225,3.38862778890769,NA,NA,-0.0252823882558496,-0.285913204086882,0.187284338980418,"Region"
"Killdeer",2012,2024,"Recent-three-generation","East Inland",0.470415184826934,-6.87344822724527,9.33028513954389,2.09324669570154,-57.4516877816134,191.666016261525,0.4805,0.2135,0.058,0.002,39.1936753467969,NA,NA,-0.013007228687975,-0.262997479995329,0.118864541874806,"Region"
"Killdeer",2012,2024,"Recent-three-generation","Midcontinental",-1.71844108432074,-14.5491574969646,16.4035252935761,-26.0586079730841,-84.8435760941001,518.861697725995,0.64625,0.4745,0.31425,0.128,103.667477004932,NA,NA,-0.0372415329104801,-0.277037934878479,0.0356788903698487,"Region"
"Killdeer",2012,2024,"Recent-three-generation","Northeast US Coastal",8.29195478004474,-0.0690771009519548,18.7686388830848,147.987819175407,-0.825782662153832,687.809844554085,0.026,0.00225,0.00025,0,2.55916003779183,NA,NA,0.0618458711825864,-0.189236791412221,0.21115863142362,"Region"
"Killdeer",2012,2024,"Recent-three-generation","Ontario",-15.7442844325374,-27.5468321716978,7.32851112163991,-90.3030894240571,-97.907388711169,133.658325246759,0.9345,0.9065,0.86925,0.789,13.8865553741179,NA,NA,-0.193771273815173,-0.475498010204898,0.0874315551630282,"Region"
"Killdeer",2012,2024,"Recent-three-generation","Pacific and Intermountain",-3.55148544858898,-15.7838655188184,15.6321084976229,-43.6175179003071,-87.2724721845537,471.401450573132,0.74225,0.59725,0.443,0.20225,63.2115017766275,NA,NA,-0.0563379438937253,-0.318651821868924,0.109167807929964,"Region"
"Killdeer",2012,2024,"Recent-three-generation","Southeast Coastal",18.8496478330087,-8.00017738871798,52.5224209087061,625.361000939521,-63.2341966296218,15749.0893842528,0.09,0.05925,0.037,0.018,727.599811064026,NA,NA,0.147705903286017,-0.108018828459461,0.381127411986329,"Region"
"Killdeer",2012,2024,"Recent-three-generation","Texas Coastal",9.40764498431756,-23.8802649921477,55.9471496491571,135.464448635091,-96.2158595972945,20588.5263522428,0.35125,0.287,0.237,0.17,13.618461177925,NA,NA,0.0563619015618212,-0.34757818189237,0.442850789523685,"Region"
